chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-06-01,84,KATE BUSH,THE BIG SKY,RE,37,4
1986-06-01,85,THE ROLLING STONES,ONE HIT (TO THE BODY),80,80,2
1986-06-01,86,BARRY GRAY ORCHESTRA,JOE 90 THEME,New,86,1
1986-06-01,87,MR MISTER,IS IT LOVE,New,87,1
1986-06-01,88,THE THE,SWEET BIRD OF TRUTH,New,88,1
1986-06-01,89,DEPECHE MODE,A QUESTION OF LUST,RE,28,6
1986-06-01,90,SANDRA,(I'LL NEVER BE) MARIA MAGDALENA {1986},89,89,3
1986-06-01,91,THE DAMNED,NEW ROSE,81,81,4
1986-06-01,92,NEW YORK SKYY,GIVIN' IT (TO YOU),83,83,2
1986-06-01,93,A-HA,TRAIN OF THOUGHT,RE,8,9
1986-06-01,94,ALEXANDER O'NEAL,WHAT'S MISSING,90,90,3
1986-06-01,95,DAVE STEWART AND BARBARA GASKIN,THE LOCOMOTION,New,95,1
1986-06-01,96,BOYS DON'T CRY,I WANNA BE A COWBOY,New,96,1
1986-06-01,97,FURNITURE,BRILLIANT MIND,New,97,1
1986-06-01,98,INXS,WHAT YOU NEED,99,51,8
1986-06-01,99,CLANNAD,ROBIN OF SHERWOOD,84,84,4
1986-06-01,100,BARRY MANILOW,I'M YOUR MAN,96,96,2
